551,3020600,3020600,田辺市中辺路町近露,たなべしなかへちちょうちかつゆ
551,3020600,3020630,田辺市中辺路町栗栖川,たなべしなかへちちょうくりすがわ
551,3020600,3020632,田辺市本宮町本宮,たなべしほんぐうちょうほんぐう
551,3020600,3020633,田辺市鮎川,たなべしあゆかわ
551,3020600,3020634,田辺市中屋敷町,たなべしなかやしきまち
551,3020600,3020635,田辺市龍神村西,たなべしりゅうじんむらにし
551,3020700,3020702,新宮市新宮,しんぐうししんぐう
551,3020700,3020720,新宮市磐盾,しんぐうしいわたて
551,3020700,3020730,新宮市熊野川町日足,しんぐうしくまのがわちょうひたり
551,3040100,3040102,白浜町消防本部,しらはまちょうしょうぼうほんぶ
551,3040100,3040130,白浜町日置,しらはまちょうひき
551,3040400,3040430,上富田町朝来,かみとんだちょうあっそ
551,3040600,3040620,すさみ町周参見,すさみちょうすさみ
551,3042100,3042133,那智勝浦町天満,なちかつうらちょうてんま
551,3042200,3042220,太地町太地暖海公園,たいじちょうたいじあたみこうえん
551,3042200,3042230,太地町役場,たいじちょうやくば
551,3042400,3042401,古座川町高池,こざがわちょうたかいけ
551,3042700,3042730,北山村大沼,きたやまむらおおぬま
551,3042800,3042801,串本町潮岬,くしもとちょうしおのみさき
551,3042800,3042820,串本町串本,くしもとちょうくしもと
551,3042800,3042830,串本町古座,くしもとちょうこざ
560,3120100,3120100,鳥取市吉方,とっとりしよしかた
560,3120100,3120120,鳥取市吉成,とっとりしよしなり
560,3120100,3120121,鳥取市鹿野町鹿野小学校,とっとりししかのちょうしかのしょうがっこう
560,3120100,3120131,鳥取市福部町細川,とっとりしふくべちょうほそがわ
560,3120100,3120133,鳥取市用瀬町用瀬,とっとりしもちがせちょうもちがせ
560,3120100,3120134,鳥取市佐治町加瀬木,とっとりしさじちょうかせぎ
560,3120100,3120136,鳥取市鹿野町鹿野,とっとりししかのちょうしかの
560,3120100,3120138,鳥取市国府町宮下,とっとりしこくふちょうみやのした
560,3120100,3120139,鳥取市気高町浜村,とっとりしけたかちょうはまむら
560,3120100,3120140,鳥取市河原町渡一木,とっとりしかわはらちょうわたりひとつぎ
560,3120100,3120141,鳥取市青谷町青谷,とっとりしあおやちょうあおや
560,3130200,3130201,岩美町浦富,いわみちょううらどめ
560,3132500,3132530,鳥取若桜町若桜,とっとりわかさちょうわかさ
560,3132800,3132800,智頭町智頭,ちづちょうちづ
560,3132900,3132930,八頭町郡家,やずちょうこおげ
560,3132900,3132931,八頭町船岡,やずちょうふなおか
560,3132900,3132932,八頭町北山,やずちょうきたやま
562,3120300,3120301,倉吉市岩倉長峯,くらよししいわくらながみね
562,3120300,3120320,倉吉市葵町,くらよししあおいまち
562,3120300,3120330,倉吉市関金町大鳥居,くらよししせきがねちょうおおどりい
562,3136400,3136431,三朝町大瀬,みささちょうおおぜ
562,3137000,3137030,湯梨浜町久留,ゆりはまちょうひさどめ
562,3137000,3137032,湯梨浜町龍島,ゆりはまちょうりゅうとう
562,3137000,3137033,湯梨浜町泊,ゆりはまちょうとまり
562,3137100,3137120,琴浦町赤碕中学校,ことうらちょうあかさきちゅうがっこう
562,3137100,3137131,琴浦町赤碕,ことうらちょうあかさき
562,3137100,3137132,琴浦町徳万,ことうらちょうとくまん
562,3137200,3137231,北栄町由良宿,ほくえいちょうゆらしゅく
562,3137200,3137232,北栄町土下,ほくえいちょうはした
563,3120200,3120202,米子市博労町,よなごしばくろうまち
563,3120200,3120220,米子市東町,よなごしひがしちょう
563,3120200,3120230,米子市淀江町,よなごしよどえちょう
563,3120400,3120401,境港市東本町,さかいみなとしひがしほんまち
563,3120400,3120432,境港市竹内町,さかいみなとしたけうちちょう
563,3138400,3138431,日吉津村日吉津,ひえづそんひえづ
563,3138600,3138631,大山町御来屋,だいせんちょうみくりや
563,3138600,3138633,大山町末長,だいせんちょうすえなが
563,3138600,3138634,大山町赤坂,だいせんちょうあかざか
563,3138900,3138930,鳥取南部町法勝寺,とっとりなんぶちょうほっしょうじ
563,3138900,3138931,鳥取南部町天萬,とっとりなんぶちょうてんまん
563,3139000,3139030,伯耆町吉長,ほうきちょうよしなが
563,3139000,3139031,伯耆町溝口,ほうきちょうみぞくち
563,3140100,3140120,日南町生山,にちなんちょうしょうやま
563,3140100,3140131,日南町霞,にちなんちょうかすみ
563,3140200,3140231,鳥取日野町根雨,とっとりひのちょうねう
563,3140300,3140320,江府町上之段広場,こうふちょうじょうのだんひろば
563,3140300,3140332,江府町江尾,こうふちょうえび
570,3220100,3220101,松江市西生馬町,まつえしにしいくまちょう
570,3220100,3220102,松江市西津田,まつえしにしつだ
570,3220100,3220120,松江市学園南,まつえしがくえんみなみ
570,3220100,3220122,松江市美保関総合運動公園,まつえしみほのせきそうごううんどうこうえん
570,3220100,3220144,松江市鹿島町佐陀本郷,まつえしかしまちょうさだほんごう
570,3220100,3220145,松江市玉湯町湯町,まつえしたまゆちょうゆまち
570,3220100,3220146,松江市島根町加賀,まつえししまねちょうかか
570,3220100,3220147,松江市八束町波入,まつえしやつかちょうはにゅう
570,3220100,3220148,松江市東出雲町揖屋,まつえしひがしいずもちょういや
570,3220100,3220149,松江市八雲町西岩坂,まつえしやくもちょうにしいわさか
570,3220100,3220150,松江市宍道町宍道,まつえししんじちょうしんじ
570,3220300,3220301,出雲市今市町,いずもしいまいちちょう
570,3220300,3220302,出雲市坂浦町,いずもしさかうらちょう
570,3220300,3220320,出雲市塩冶有原町,いずもしえんやありはらちょう
570,3220300,3220335,出雲市平田町,いずもしひらたちょう
570,3220300,3220338,出雲市大社町杵築南,いずもしたいしゃちょうきづきみなみ
570,3220300,3220340,出雲市多伎町小田,いずもしたきちょうおだ
570,3220300,3220341,出雲市佐田町反辺,いずもしさだちょうたんべ
570,3220300,3220342,出雲市湖陵町二部,いずもしこりょうちょうにぶ
570,3220300,3220343,出雲市斐川町上荘原,いずもしひかわちょうかみしょうばら
570,3220600,3220620,安来市広瀬町広瀬祖父谷丁,やすぎしひろせちょうひろせおじだにちょう
570,3220600,3220635,安来市伯太町東母里,やすぎしはくたちょうひがしもり
570,3220600,3220636,安来市安来町,やすぎしやすぎちょう
570,3220900,3220900,雲南市大東町大東,うんなんしだいとうちょうだいとう
570,3220900,3220939,雲南市掛合町掛合,うんなんしかけやちょうかけや
570,3220900,3220940,雲南市三刀屋町三刀屋,うんなんしみとやちょうみとや
570,3220900,3220941,雲南市加茂町加茂中,うんなんしかもちょうかもなか
570,3220900,3220942,雲南市吉田町吉田,うんなんしよしだちょうよしだ
570,3220900,3220943,雲南市木次町里方,うんなんしきすきちょうさとがた
570,3234300,3234320,奥出雲町横田,おくいずもちょうよこた
570,3234300,3234334,奥出雲町三成,おくいずもちょうみなり
570,3238600,3238635,飯南町頓原,いいなんちょうとんばら
570,3238600,3238636,飯南町下赤名,いいなんちょうしもあかな
571,3220200,3220201,浜田市大辻町,はまだしおおつじちょう
571,3220200,3220220,浜田市野原町,はまだしのばらちょう
571,3220200,3220230,浜田市殿町,はまだしとのまち
571,3220200,3220237,浜田市金城町下来原,はまだしかなぎちょうしもくるばら
571,3220200,3220238,浜田市三隅町三隅,はまだしみすみちょうみすみ
571,3220200,3220239,浜田市旭町今市,はまだしあさひちょういまいち
571,3220200,3220240,浜田市弥栄町長安本郷,はまだしやさかちょうながやすほんごう
571,3220400,3220400,益田市匹見町石谷,ますだしひきみちょういしだに
571,3220400,3220420,益田市水分町,ますだしみずわけちょう
571,3220400,3220434,益田市常盤町,ますだしときわちょう
571,3220400,3220435,益田市匹見町匹見,ますだしひきみちょうひきみ
571,3220400,3220436,益田市美都町都茂,ますだしみとちょうつも
571,3220500,3220530,大田市大田町,おおだしおおだちょう
571,3220500,3220534,大田市仁摩町仁万,おおだしにまちょうにま
571,3220500,3220535,大田市温泉津町小浜,おおだしゆのつちょうこはま
571,3220700,3220730,江津市江津町,ごうつしごうつちょう
571,3220700,3220732,江津市桜江町川戸,ごうつしさくらえちょうかわど
571,3244100,3244132,川本町川本,かわもとまちかわもと
571,3244800,3244800,島根美郷町君谷,しまねみさとちょうきみたに
571,3244800,3244833,島根美郷町粕淵,しまねみさとちょうかすぶち
571,3244800,3244834,島根美郷町都賀本郷,しまねみさとちょうつがほんごう
571,3244900,3244920,邑南町淀原,おおなんちょうよどはら
571,3244900,3244934,邑南町下口羽,おおなんちょうしもくちば
571,3244900,3244935,邑南町矢上,おおなんちょうやかみ
571,3244900,3244936,邑南町瑞穂支所,おおなんちょうみずほししょ
571,3250100,3250133,津和野町後田,つわのちょううしろだ
571,3250100,3250134,津和野町枕瀬,つわのちょうまくらせ
571,3250500,3250520,吉賀町六日市,よしかちょうむいかいち
571,3250500,3250533,吉賀町柿木村柿木,よしかちょうかきのきむらかきのき
575,3252500,3252531,海士町海士,あまちょうあま
575,3252600,3252620,西ノ島町浦郷小学校,にしのしまちょううらごうしょうがっこう
575,3252700,3252730,知夫村役場,ちぶむらやくば
575,3252800,3252801,隠岐の島町西町,おきのしまちょうにしまち
575,3252800,3252802,隠岐の島町山田,おきのしまちょうやまだ
575,3252800,3252835,隠岐の島町下西,おきのしまちょうしもにし
575,3252800,3252836,隠岐の島町布施,おきのしまちょうふせ
575,3252800,3252837,隠岐の島町都万,おきのしまちょうつま
575,3252800,3252838,隠岐の島町北方,おきのしまちょうきたがた
580,3320300,3320301,津山市林田,つやましはいだ
580,3320300,3320320,津山市小中原,つやましこなかばら
580,3320300,3320330,津山市山北,つやましやまきた
580,3320300,3320333,津山市新野東,つやましにいのひがし
580,3320300,3320334,津山市中北下,つやましなかきたしも
580,3320300,3320336,津山市阿波,つやましあば
580,3320300,3320337,津山市加茂町,つやましかもちょう
580,3321000,3321000,新見市新見,にいみしにいみ
580,3321000,3321020,新見市唐松,にいみしからまつ
580,3321000,3321032,新見市神郷下神代,にいみししんごうしもこうじろ
